"source","page","urls","row","order"
"./googleresults/TheGuardian/livestock/search (4).html",4,"https://www.theguardian.com/environment/2023/nov/29/plans-to-present-meat-as-sustainable-nutrition-at-cop28-revealed",1,233
"./googleresults/TheGuardian/livestock/search (4).html",4,"https://www.theguardian.com/environment/2023/may/03/five-beef-industry-myths-busted",2,234
"./googleresults/TheGuardian/livestock/search (4).html",4,"https://www.theguardian.com/environment/2023/jan/10/landmark-decision-mega-poultry-farm-life-or-death-of-river-wye-wales",3,235
"./googleresults/TheGuardian/livestock/search (4).html",4,"https://www.theguardian.com/environment/2023/feb/02/manure-renewable-natural-gas-california",5,237
"./googleresults/TheGuardian/livestock/search (4).html",4,"https://www.theguardian.com/environment/2023/jan/02/greece-nomadic-herders-life-in-the-hill-photo-essay",6,238
"./googleresults/TheGuardian/livestock/search (4).html",4,"https://www.theguardian.com/australia-news/2023/oct/05/australian-farms-expected-to-take-financial-hit-as-prices-dive-and-dry-summer-looms",7,239
"./googleresults/TheGuardian/livestock/search (4).html",4,"https://www.theguardian.com/australia-news/2023/sep/30/australia-farming-beef-sheep-prices-decline",8,240
"./googleresults/TheGuardian/livestock/search (4).html",4,"https://www.theguardian.com/world/live-exports",9,241
"./googleresults/TheGuardian/livestock/search (4).html",4,"https://www.theguardian.com/australia-news/2023/mar/03/australia-to-phase-out-live-sheep-export-amid-opposition-from-peak-farmers-body",10,242
"./googleresults/TheGuardian/foodsystem/search (4).html",4,"https://www.theguardian.com/environment/2023/jul/23/dont-let-plutocrats-destroy-life-on-earth",2,244
"./googleresults/TheGuardian/foodsystem/search (4).html",4,"https://www.theguardian.com/world/2023/mar/29/italian-plan-to-ban-lab-grown-food-criticised-as-misguided",3,245
"./googleresults/TheGuardian/foodsystem/search (4).html",4,"https://www.theguardian.com/environment/2023/oct/09/free-food-pantry-junk-food-kim-foster-meth-lunches",4,246
"./googleresults/TheGuardian/foodsystem/search (4).html",4,"https://www.theguardian.com/environment/2023/aug/02/mark-bittman-community-kitchen-restaurants",5,247
"./googleresults/TheGuardian/foodsystem/search (4).html",4,"https://www.theguardian.com/commentisfree/2023/may/24/id-eat-a-jacket-potato-every-day-if-it-wouldnt-end-in-divorce",7,249
"./googleresults/TheGuardian/foodsystem/search (4).html",4,"https://www.theguardian.com/business/2023/feb/23/uk-salad-shortages-vegetables-supermarket-government-policy",8,250
"./googleresults/TheGuardian/foodsystem/search (4).html",4,"https://www.theguardian.com/lifeandstyle/2023/jul/19/entrepreneur-jamie-crummie-eradicate-food-waste",9,251
"./googleresults/TheGuardian/foodsystem/search (4).html",4,"https://www.theguardian.com/food/2023/apr/17/the-1-store-cupboard-henry-dimbleby-recipes-edamame-falafel-buruk",10,252
"./googleresults/TheGuardian/farming/search (5).html",5,"https://www.theguardian.com/environment/2023/nov/20/bjork-attacks-industrial-open-pen-salmon-farming-song-rosalia",1,253
"./googleresults/TheGuardian/farming/search (5).html",5,"https://www.theguardian.com/environment/2023/mar/18/country-diary-life-on-the-farm-is-pregnantly-poised",2,254
"./googleresults/TheGuardian/farming/search (5).html",5,"https://www.theguardian.com/environment/2023/jun/18/cows-sustainable-farming-silvopasture",3,255
"./googleresults/TheGuardian/farming/search (5).html",5,"https://www.theguardian.com/music/2023/oct/05/bjork-and-rosalia-team-up-to-campaign-against-industrial-fish-farming",4,256
"./googleresults/TheGuardian/farming/search (5).html",5,"https://www.theguardian.com/environment/2023/aug/05/country-diary-simple-farming-measures-bring-in-the-voles-and-nesting-birds",8,260
"./googleresults/TheGuardian/agriculture/search (5).html",5,"https://www.theguardian.com/environment/live/2023/dec/10/cop28-live-focus-on-food-and-agriculture-as-climate-change-summit-continues",1,263
"./googleresults/TheGuardian/agriculture/search (5).html",5,"https://www.theguardian.com/education/2023/sep/01/womens-vital-role-in-agricultural-history",2,264
"./googleresults/TheGuardian/agriculture/search (5).html",5,"https://www.theguardian.com/global/2023/may/31/arizona-farmers-water-colorado-river-cuts",3,265
"./googleresults/TheGuardian/agriculture/search (5).html",5,"https://www.theguardian.com/environment/2023/jul/06/eu-sets-out-first-ever-soil-law-to-protect-food-security-and-slow-global-heating",4,266
"./googleresults/TheGuardian/agriculture/search (5).html",5,"https://www.theguardian.com/australia-news/2023/may/25/pwc-scandal-agriculture-minister-says-hiring-freeze-left-public-sector-reliant-on-consultants",7,269
"./googleresults/TheGuardian/agriculture/search (5).html",5,"https://www.theguardian.com/australia-news/2023/dec/21/australian-firms-set-up-to-promote-agriculture-get-charity-tax-concessions-despite-billion-dollar-revenue",9,271
"./googleresults/TheGuardian/agriculture/search (5).html",5,"https://www.theguardian.com/science/2023/oct/09/ms-swaminathan-obituary",10,272
"./googleresults/TheGuardian/crops/search (5).html",5,"https://www.theguardian.com/business/2023/feb/21/asda-morrisons-ration-tomatoes-peppers-fruit-shortages",1,273
"./googleresults/TheGuardian/crops/search (5).html",5,"https://www.theguardian.com/global-development/2023/dec/14/malawi-prostitution-rural-women-forced-to-sell-sex-after-cyclone-freddy-destroys-crops-resilience",2,274
"./googleresults/TheGuardian/crops/search (5).html",5,"https://www.theguardian.com/music/2023/oct/08/nines-crop-circles-3-review-a-comfortably-class-act",3,275
"./googleresults/TheGuardian/crops/search (5).html",5,"https://www.theguardian.com/australia-news/2023/dec/01/support-the-blemished-cherry-nsw-christmas-harvest-hit-by-wild-storms",4,276
"./googleresults/TheGuardian/crops/search (5).html",5,"https://www.theguardian.com/music/2023/oct/06/nines-crop-circle-3-review-possible-swansong-for-a-uk-rap-great",5,277
"./googleresults/TheGuardian/crops/search (5).html",5,"https://www.theguardian.com/environment/2023/jul/15/baby-food-alternative-native-american-farm-navajo-new-mexico",7,279
"./googleresults/TheGuardian/crops/search (5).html",5,"https://www.theguardian.com/australia-news/2023/sep/05/mango-prices-higher-summer-warm-winter-queensland",9,281
"./googleresults/TheGuardian/crops/search (5).html",5,"https://www.theguardian.com/lifeandstyle/2023/aug/25/how-a-purple-patch-in-your-garden-can-brighten-up-dinner-too",10,282
"./googleresults/TheGuardian/livestock/search (5).html",5,"https://www.theguardian.com/australia-news/2023/nov/28/working-dog-challenge-nsw-central-tablelands-livestock-exchange-carcoar",3,285
"./googleresults/TheGuardian/livestock/search (5).html",5,"https://www.theguardian.com/australia-news/2023/feb/16/sheep-worth-140000-reported-stolen-in-northern-victoria",4,286
"./googleresults/TheGuardian/livestock/search (5).html",5,"https://www.theguardian.com/australia-news/2023/sep/05/lumpy-skin-disease-australia-free-indonesia-cattle-imports",5,287
"./googleresults/TheGuardian/livestock/search (5).html",5,"https://www.theguardian.com/travel/2023/aug/18/uk-country-shows-farming-agricultural-fairs-tips",6,288
"./googleresults/TheGuardian/livestock/search (5).html",5,"https://www.theguardian.com/us-news/2023/jan/20/south-florida-fair-pig-auction-slaughter",7,289
"./googleresults/TheGuardian/livestock/search (5).html",5,"https://www.theguardian.com/world/2023/sep/25/italy-african-swine-fever-asf-outbreak-lombardy-culls",9,291
"./googleresults/TheGuardian/livestock/search (5).html",5,"https://www.theguardian.com/environment/2023/sep/04/eu-to-rethink-conservation-status-of-wolves-after-numbers-surge",10,292
"./googleresults/TheGuardian/foodsystem/search (5).html",5,"https://www.theguardian.com/environment/2023/jun/05/local-food-marketing-us-supermarkets",1,293
"./googleresults/TheGuardian/foodsystem/search (5).html",5,"https://www.theguardian.com/commentisfree/commentisfree+global-development/food-security",2,294
"./googleresults/TheGuardian/foodsystem/search (5).html",5,"https://www.theguardian.com/world/2023/aug/09/mines-drone-strikes-organised-plan-to-export-ukraine-grain-via-danube-ports-is-no-easy-fix",3,295
"./googleresults/TheGuardian/foodsystem/search (5).html",5,"https://www.theguardian.com/society/2023/oct/06/us-government-nutrition-panel-report",4,296
"./googleresults/TheGuardian/foodsystem/search (5).html",5,"https://www.theguardian.com/environment/2023/may/13/food-labels-expiration-dates-safe-to-eat",5,297
"./googleresults/TheGuardian/foodsystem/search (5).html",5,"https://www.theguardian.com/environment/2023/may/15/ministers-call-for-immigration-and-uk-food-prices-to-increase",6,298
"./googleresults/TheGuardian/foodsystem/search (5).html",5,"https://www.theguardian.com/society/2023/jul/11/nhs-hospitals-in-england-serve-meat-with-chemicals-feared-to-cause-cancer",7,299
"./googleresults/TheGuardian/foodsystem/search (5).html",5,"https://www.theguardian.com/world/2023/apr/14/hedge-funds-profit-ukraine-war-food-price-surge",8,300
"./googleresults/TheGuardian/foodsystem/search (5).html",5,"https://www.theguardian.com/environment/2023/mar/13/from-grey-to-green-unique-farm-on-top-of-car-park-proposed-for-birmingham",9,301
"./googleresults/TheGuardian/foodsystem/search (5).html",5,"https://www.theguardian.com/environment/2023/jun/11/farm-to-school-local-food",10,302
"./googleresults/TheGuardian/farming/search (6).html",6,"https://www.theguardian.com/film/2023/dec/10/a-vegan-morality-tale-chicken-run-sequel-puts-factory-farming-in-spotlight",2,304
"./googleresults/TheGuardian/farming/search (6).html",6,"https://www.theguardian.com/australia-news/2023/may/30/sorting-out-the-succession-can-turn-ordinary-farming-families-into-the-roy-children",3,305
"./googleresults/TheGuardian/farming/search (6).html",6,"https://www.theguardian.com/environment/2023/nov/16/artificial-upwelling-climate-foundation-seaweed-farms-blue-carbon-geoengineering",5,307
"./googleresults/TheGuardian/farming/search (6).html",6,"https://www.theguardian.com/environment/2023/jul/07/uk-not-doing-enough-to-curb-antibiotic-use-on-farms-say-campaigners",8,310
"./googleresults/TheGuardian/farming/search (6).html",6,"https://www.theguardian.com/environment/2023/sep/21/farmers-like-me-can-contribute-to-a-hedge-fund-for-nature-at-little-cost-to-themselves",9,311
"./googleresults/TheGuardian/agriculture/search (6).html",6,"https://www.theguardian.com/us-news/2023/apr/25/texas-agriculture-department-dress-memo-sid-miller",1,315
"./googleresults/TheGuardian/agriculture/search (6).html",6,"https://www.theguardian.com/science/2023/jun/19/did-this-tomato-travel-the-underground-railroad",2,316
"./googleresults/TheGuardian/agriculture/search (6).html",6,"https://www.theguardian.com/environment/2023/may/31/healing-nature-will-help-us-all-so-why-are-meps-fighting-the-crucial-new-restoration-law-aoe",3,317
"./googleresults/TheGuardian/agriculture/search (6).html",6,"https://www.theguardian.com/australia-news/2023/dec/22/gina-rinehart-says-renewable-energy-could-use-one-third-of-australias-prime-agricultural-land-is-she-right",7,321
"./googleresults/TheGuardian/agriculture/search (6).html",6,"https://www.theguardian.com/business/2023/may/14/sunak-food-summit-promises-star-guest-and-lots-of-rhubarb",8,322
"./googleresults/TheGuardian/agriculture/search (6).html",6,"https://www.theguardian.com/australia-news/2023/sep/05/climate-crisis-could-contribute-to-a-global-food-shortage-by-2050-us-special-envoy-on-food-security-warns",9,323
"./googleresults/TheGuardian/agriculture/search (6).html",6,"https://www.theguardian.com/world/2023/may/11/spain-approves-unprecedented-drought-recovery-plan",10,324
"./googleresults/TheGuardian/agriculture/search (6).html",6,"https://www.theguardian.com/world/2023/apr/17/slovakia-joins-poland-hungary-halting-ukraine-grain-imports",11,325
"./googleresults/TheGuardian/agriculture/search (6).html",6,"https://www.theguardian.com/environment/2023/jun/02/mining-cattle-ranching-soya-farming-corporations-dominate-amazon",12,326
"./googleresults/TheGuardian/crops/search (6).html",6,"https://www.theguardian.com/world/2023/aug/09/china-warns-of-disease-outbreaks-in-flood-hit-areas-as-death-toll-rises",1,327
"./googleresults/TheGuardian/crops/search (6).html",6,"https://www.theguardian.com/world/2023/jun/08/maps-kakhovka-dam-collapse-threatens-ukraine-bread-basket",2,328
"./googleresults/TheGuardian/crops/search (6).html",6,"https://www.theguardian.com/environment/2023/feb/23/could-growing-celery-rewetted-peatland-help-fight-climate-change",3,329
"./googleresults/TheGuardian/crops/search (6).html",6,"https://www.theguardian.com/environment/2023/jan/07/holy-grail-wheat-gene-discovery-could-feed-our-overheated-world",4,330
"./googleresults/TheGuardian/crops/search (6).html",6,"https://www.theguardian.com/business/2023/feb/22/problem-shortage-fresh-food-uk-supermarkets",5,331
"./googleresults/TheGuardian/crops/search (6).html",6,"https://www.theguardian.com/global-development/2023/dec/13/we-used-to-give-hope-to-the-world-is-costa-ricas-green-halo-fading",6,332
"./googleresults/TheGuardian/crops/search (6).html",6,"https://www.theguardian.com/lifeandstyle/2023/may/05/how-to-grow-healthy-veg-in-pots-and-bags",7,333
"./googleresults/TheGuardian/crops/search (6).html",6,"https://www.theguardian.com/environment/2023/jul/02/sriracha-hot-sauce-shortage-mexico-drought",9,335
"./googleresults/TheGuardian/crops/search (6).html",6,"https://www.theguardian.com/lifeandstyle/2023/sep/29/a-little-work-now-will-mean-a-festival-of-produce-to-harvest-over-winter",10,336
"./googleresults/TheGuardian/livestock/search (6).html",6,"https://www.theguardian.com/profile/bellabathurst",1,337
"./googleresults/TheGuardian/livestock/search (6).html",6,"https://www.theguardian.com/world/2023/dec/05/casper-sheepdog-georgia-coyotes-farm-dog",2,338
"./googleresults/TheGuardian/livestock/search (6).html",6,"https://www.theguardian.com/australia-news/2023/oct/11/queensland-drought-summer-farmers-emergency-rural-aid",3,339
"./googleresults/TheGuardian/livestock/search (6).html",6,"https://www.theguardian.com/australia-news/2023/jun/22/kicks-like-a-mule-trained-donkeys-deployed-to-protect-sheep-from-wild-dogs-on-nsw-farm",5,341
"./googleresults/TheGuardian/livestock/search (6).html",6,"https://www.theguardian.com/environment/2023/apr/28/wolf-does-not-belong-here-german-summit-animal-attacks",6,342
"./googleresults/TheGuardian/livestock/search (6).html",6,"https://www.theguardian.com/world/2023/dec/03/people-killed-and-injured-by-landslides-in-tanzania",7,343
"./googleresults/TheGuardian/livestock/search (6).html",6,"https://www.theguardian.com/world/2023/oct/10/ethiopian-drought-and-child-marriage-in-portraits",8,344
"./googleresults/TheGuardian/livestock/search (6).html",6,"https://www.theguardian.com/global-development/2023/nov/21/sudans-cycle-of-violence-there-is-a-genocide-going-on-in-west-darfur",9,345
"./googleresults/TheGuardian/livestock/search (6).html",6,"https://www.theguardian.com/australia-news/2023/feb/27/looming-global-health-crisis-urgent-action-needed-to-prevent-spread-of-drug-resistant-superbugs-csiro-says",10,346
"./googleresults/TheGuardian/foodsystem/search (6).html",6,"https://www.theguardian.com/environment/live/2023/dec/10/cop28-live-focus-on-food-and-agriculture-as-climate-change-summit-continues?filterKeyEvents=false&page=with:block-6575b0fa8f08c64a67375307",1,347
"./googleresults/TheGuardian/foodsystem/search (6).html",6,"https://www.theguardian.com/books/2023/nov/17/stuffed-by-pen-vogler-review-tasting-history",3,349
"./googleresults/TheGuardian/foodsystem/search (6).html",6,"https://www.theguardian.com/us-news/2023/jun/21/us-lab-grown-meat-sold-public",4,350
"./googleresults/TheGuardian/foodsystem/search (6).html",6,"https://www.theguardian.com/food/2023/mar/29/inquiry-launched-after-foreign-pork-is-allegedly-sold-as-british",5,351
"./googleresults/TheGuardian/foodsystem/search (6).html",6,"https://www.theguardian.com/commentisfree/2023/jul/13/return-to-work-experience-at-27",6,352
"./googleresults/TheGuardian/foodsystem/search (6).html",6,"https://www.theguardian.com/environment/2023/sep/05/climate-friendly-superfoods-how-cook-taro-amaranth-kelp",7,353
"./googleresults/TheGuardian/foodsystem/search (6).html",6,"https://www.theguardian.com/environment/2023/jun/23/amber-husain-meat-love-vegan-politics-of-eating-animals",9,355
"./googleresults/TheGuardian/foodsystem/search (6).html",6,"https://www.theguardian.com/food/2023/mar/01/this-isnt-the-first-time-we-have-had-to-turn-to-turnips-for-sustenance",10,356
"./googleresults/TheGuardian/farming/search (7).html",7,"https://www.theguardian.com/politics/2023/feb/21/rural-communities-in-my-dna-and-important-to-labour-starmer-tells-farmers",1,357
"./googleresults/TheGuardian/farming/search (7).html",7,"https://www.theguardian.com/theguardian/series/otherlives+environment/farming",4,360
"./googleresults/TheGuardian/farming/search (7).html",7,"https://www.theguardian.com/environment/2023/jan/31/us-dairy-policies-hurt-small-farms-monopolies-get-rich",5,361
"./googleresults/TheGuardian/farming/search (7).html",7,"https://www.theguardian.com/environment/2023/aug/22/overhaul-poultry-farming-to-tackle-spread-of-bird-flu-urge-campaigners",9,365
"./googleresults/TheGuardian/farming/search (7).html",7,"https://www.theguardian.com/world/2023/jul/01/new-zealand-falls-out-of-love-with-sheep-farming-as-lucrative-pine-forests-spread",10,366
"./googleresults/TheGuardian/agriculture/search (7).html",7,"https://www.theguardian.com/global/2023/feb/23/hauliers-tell-us-about-what-is-causing-the-uk-vegetable-shortages",3,369
"./googleresults/TheGuardian/agriculture/search (7).html",7,"https://www.theguardian.com/australia-news/2023/oct/26/murray-watt-hits-back-at-national-farmers-federation-campaign-that-calls-labor-ignorant-to-plight-of-farmers",4,370
"./googleresults/TheGuardian/agriculture/search (7).html",7,"https://www.theguardian.com/global-development/2023/apr/28/fighting-giants-eco-activist-vandana-shiva-on-her-battle-against-gm-multinationals",5,371
"./googleresults/TheGuardian/agriculture/search (7).html",7,"https://www.theguardian.com/us-news/2023/jul/06/new-york-farm-workers-ufw-unions",6,372
"./googleresults/TheGuardian/agriculture/search (7).html",7,"https://www.theguardian.com/australia-news/2023/mar/07/australia-drought-planning-should-begin-now-not-when-the-rain-dries-up",7,373
"./googleresults/TheGuardian/agriculture/search (7).html",7,"https://www.theguardian.com/australia-news/2023/may/24/caring-for-country-and-people-victorian-yabby-farm-first-step-in-ambitious-indigenous-agriculture-venture",8,374
"./googleresults/TheGuardian/agriculture/search (7).html",7,"https://www.theguardian.com/environment/2023/mar/17/global-fresh-water-demand-outstrip-supply-by-2030",9,375
"./googleresults/TheGuardian/agriculture/search (7).html",7,"https://www.theguardian.com/world/2023/nov/22/italys-agriculture-minister-accused-of-using-rail-service-as-personal-luxury-car",10,376
"./googleresults/TheGuardian/crops/search (7).html",7,"https://www.theguardian.com/environment/2023/oct/15/superpower-plants-absorb-carbon-co2-climate-crisis",2,378
"./googleresults/TheGuardian/crops/search (7).html",7,"https://www.theguardian.com/global-development/2023/sep/07/major-disruptor-el-nino-threatens-the-worlds-rice-supplies",3,379
"./googleresults/TheGuardian/crops/search (7).html",7,"https://www.theguardian.com/food/2023/dec/01/low-uk-potato-harvests-raise-fears-about-christmas-supplies",4,380
"./googleresults/TheGuardian/crops/search (7).html",7,"https://www.theguardian.com/business/2023/feb/23/we-have-to-pay-more-for-food-britains-biggest-tomato-farmer-on-the-runaway-costs-of-growing",6,382
"./googleresults/TheGuardian/crops/search (7).html",7,"https://www.theguardian.com/lifeandstyle/2023/jun/04/should-i-worry-about-pesticides",7,383
"./googleresults/TheGuardian/crops/search (7).html",7,"https://www.theguardian.com/australia-news/2023/jan/20/queensland-sugarcane-growers-face-major-crop-losses-due-to-native-rat-plague",10,386
"./googleresults/TheGuardian/livestock/search (7).html",7,"https://www.theguardian.com/global-development/2023/nov/15/dust-hail-and-bank-loans-the-mongolian-herders-facing-life-without-grass",1,387
"./googleresults/TheGuardian/livestock/search (7).html",7,"https://www.theguardian.com/global-development/2023/apr/25/you-can-see-camel-carcasses-all-over-rural-kenyans-face-tough-new-battle-with-predators",2,388
"./googleresults/TheGuardian/livestock/search (7).html",7,"https://www.theguardian.com/australia-news/2023/jan/12/australian-beef-exports-slumped-to-19-year-low-in-2022-after-wild-weather-and-labour-shortages",3,389
"./googleresults/TheGuardian/livestock/search (7).html",7,"https://www.theguardian.com/environment/2023/feb/20/rural-vote-up-for-grabs-labour-tory",4,390
"./googleresults/TheGuardian/livestock/search (7).html",7,"https://www.theguardian.com/environment/2023/oct/10/richard-young-obituary",5,391
"./googleresults/TheGuardian/livestock/search (7).html",7,"https://www.theguardian.com/world/2023/mar/14/farmers-party-dutch-regional-elections-bbb-nitrogen-green-transition",7,393
"./googleresults/TheGuardian/livestock/search (7).html",7,"https://www.theguardian.com/environment/2023/jun/02/more-than-800m-amazon-trees-felled-in-six-years-to-meet-beef-demand",11,397
"./googleresults/TheGuardian/livestock/search (7).html",7,"https://www.theguardian.com/lifeandstyle/2023/feb/04/oldest-dog-world-bobi-portugal-30-rafeiro-do-alentejo",12,398
"./googleresults/TheGuardian/foodsystem/search (7).html",7,"https://www.theguardian.com/society/2023/jul/14/aspartame-is-safe-in-limited-amounts-say-experts-after-cancer-warning",1,399
"./googleresults/TheGuardian/foodsystem/search (7).html",7,"https://www.theguardian.com/environment/2023/oct/11/waiting-list-for-allotments-in-england-almost-doubles-in-12-years",2,400
"./googleresults/TheGuardian/foodsystem/search (7).html",7,"https://www.theguardian.com/food/2023/may/27/squirrel-haggis-and-japanese-knotweed-reach-uk-menus-as-invasive-species-trend-grows",3,401
"./googleresults/TheGuardian/foodsystem/search (7).html",7,"https://www.theguardian.com/environment/live/2023/dec/01/cop28-climate-crisis-dubai-uae-rishi-sunak-latest-updates?filterKeyEvents=false&page=with:block-6569be458f081cf41dfd0bfa",4,402
"./googleresults/TheGuardian/foodsystem/search (7).html",7,"https://www.theguardian.com/commentisfree/2023/jul/08/teach-children-survive-ai",5,403
"./googleresults/TheGuardian/foodsystem/search (7).html",7,"https://www.theguardian.com/environment/2023/jan/02/kelp-seaweed-forests-research-climate-crisis",6,404
"./googleresults/TheGuardian/foodsystem/search (7).html",7,"https://www.theguardian.com/environment/live/2023/dec/01/cop28-climate-crisis-dubai-uae-rishi-sunak-latest-updates?filterKeyEvents=false&page=with%3Ablock-6569c9068f0856ef8db6ee2a",8,406
"./googleresults/TheGuardian/foodsystem/search (7).html",7,"https://www.theguardian.com/food/2023/jul/25/us-wild-boar-invasive-species-food-menu",9,407
"./googleresults/TheGuardian/foodsystem/search (7).html",7,"https://www.theguardian.com/books/2023/may/27/books-to-change-the-world-dua-lipa-sadiq-khan-sebastian-barry-and-more-share-their-picks",10,408
"./googleresults/TheGuardian/farming/search (8).html",8,"https://www.theguardian.com/environment/2023/jan/27/food-feed-and-fuel-global-seaweed-industry-could-reduce-land-needed-for-farming-by-110m-hectares-study-finds",1,409
"./googleresults/TheGuardian/farming/search (8).html",8,"https://www.theguardian.com/games/2023/mar/25/flight-simulator-for-tractors-how-a-video-game-is-enticing-farmers-on-to-xbox",2,410
"./googleresults/TheGuardian/farming/search (8).html",8,"https://www.theguardian.com/environment/2023/oct/16/can-we-save-the-wild-salmon-of-iceland-bjork-releases-song-to-fight-fish-farming",3,411
"./googleresults/TheGuardian/farming/search (8).html",8,"https://www.theguardian.com/environment/2023/jun/25/a-symbol-of-what-humans-shouldnt-be-doing-the-new-world-of-octopus-farming",4,412
"./googleresults/TheGuardian/farming/search (8).html",8,"https://www.theguardian.com/business/2023/jul/29/uk-dairy-farmers-costs-milk-price-energy-feed-bills",5,413
"./googleresults/TheGuardian/farming/search (8).html",8,"https://www.theguardian.com/environment/2023/jan/16/uk-pig-farm-decline-pork-industry",6,414
"./googleresults/TheGuardian/farming/search (8).html",8,"https://www.theguardian.com/news/audio/2023/dec/08/nitrogen-wars-the-dutch-farmers-revolt-that-turned-a-nation-upside-down-podcast",10,418
"./googleresults/TheGuardian/agriculture/search (8).html",8,"https://www.theguardian.com/science/2023/feb/13/florida-orange-juice-record-prices-weather-disease",1,419
"./googleresults/TheGuardian/agriculture/search (8).html",8,"https://www.theguardian.com/australia-news/commentisfree/2023/may/16/to-offset-or-inset-emissions-australian-farmers-are-flying-blind-in-a-low-carbon-world",2,420
"./googleresults/TheGuardian/agriculture/search (8).html",8,"https://www.theguardian.com/environment/2023/nov/29/cyanide-bombs-ban-department-agriculture",5,423
"./googleresults/TheGuardian/agriculture/search (8).html",8,"https://www.theguardian.com/environment/2023/aug/12/global-heating-likely-to-hit-world-food-supply-faster-than-expected-says-united-nations-desertification-expert",7,425
"./googleresults/TheGuardian/agriculture/search (8).html",8,"https://www.theguardian.com/travel/2023/aug/19/10-of-the-uk-best-country-shows",10,428
"./googleresults/TheGuardian/crops/search (8).html",8,"https://www.theguardian.com/australia-news/2023/sep/08/canola-season-australia-farmers-urge-tourists-to-stay-outside-fence-properties",1,429
"./googleresults/TheGuardian/crops/search (8).html",8,"https://www.theguardian.com/lifeandstyle/2023/aug/11/its-time-to-make-peace-with-your-garden-pests-heres-why",2,430
"./googleresults/TheGuardian/crops/search (8).html",8,"https://www.theguardian.com/environment/2023/mar/20/country-diary-1973-an-eternal-battle-with-the-bullfinch",4,432
"./googleresults/TheGuardian/crops/search (8).html",8,"https://www.theguardian.com/commentisfree/2023/jan/29/the-observer-view-on-the-uks-toxic-stance-on-sugar-farming",5,433
"./googleresults/TheGuardian/crops/search (8).html",8,"https://www.theguardian.com/business/2023/feb/23/uk--fresh-food-shortages-rationing-spanish-farmers-blame-brexit-import-rules",6,434
"./googleresults/TheGuardian/crops/search (8).html",8,"https://www.theguardian.com/global-development/2023/nov/27/deadly-harvest-how-global-demand-for-palm-oil-is-fuelling-corruption-in-honduras",7,435
"./googleresults/TheGuardian/crops/search (8).html",8,"https://www.theguardian.com/lifeandstyle/2023/mar/05/the-moment-i-knew-there-was-a-backyard-dope-crop-she-was-more-interested-in-the-apricot-tree",8,436
"./googleresults/TheGuardian/crops/search (8).html",8,"https://www.theguardian.com/environment/2023/feb/11/climate-breakdown-british-apples-die-out",9,437
"./googleresults/TheGuardian/crops/search (8).html",8,"https://www.theguardian.com/fashion/2023/apr/23/cream-of-the-crop-new-season-neutrals-for-men",10,438
"./googleresults/TheGuardian/livestock/search (8).html",8,"https://www.theguardian.com/australia-news/2023/nov/30/queensland-weather-rain-cattle-prices-rise-drought-fears",1,439
"./googleresults/TheGuardian/livestock/search (8).html",8,"https://www.theguardian.com/us-news/2023/apr/13/texas-farm-fire-dead-cows",2,440
"./googleresults/TheGuardian/livestock/search (8).html",8,"https://www.theguardian.com/environment/2023/mar/28/meatball-mammoth-created-cultivated-meat-firm",4,442
"./googleresults/TheGuardian/livestock/search (8).html",8,"https://www.theguardian.com/australia-news/2023/may/12/australian-alpaca-numbers-near-400000-after-baby-boom",6,444
"./googleresults/TheGuardian/livestock/search (8).html",8,"https://www.theguardian.com/lifeandstyle/2023/apr/05/we-shouldnt-eat-animals-whether-they-are-intelligent-or-not",7,445
"./googleresults/TheGuardian/livestock/search (8).html",8,"https://www.theguardian.com/uk-news/2023/may/14/hs2-contractor-confirms-sizeable-sinkhole-in-buckinghamshire",8,446
"./googleresults/TheGuardian/livestock/search (8).html",8,"https://www.theguardian.com/environment/2023/oct/06/top-grain-traders-helped-scupper-ban-on-soya-from-deforested-land",10,448
"./googleresults/TheGuardian/foodsystem/search (8).html",8,"https://www.theguardian.com/artanddesign/2023/jan/13/walrus-detectives-and-the-year-of-the-tiger-wwfs-key-moments-of-2022",2,450
"./googleresults/TheGuardian/foodsystem/search (8).html",8,"https://www.theguardian.com/environment/overconsumption",3,451
"./googleresults/TheGuardian/foodsystem/search (8).html",8,"https://www.theguardian.com/food/2023/jul/23/award-winning-wines-from-britains-biggest-supermarket-tesco-iwc",4,452
"./googleresults/TheGuardian/foodsystem/search (8).html",8,"https://www.theguardian.com/profile/alvin-chang",6,454
"./googleresults/TheGuardian/foodsystem/search (8).html",8,"https://www.theguardian.com/business/2023/apr/28/high-us-inflation-war-joe-biden-american-rescue-plan",7,455
"./googleresults/TheGuardian/foodsystem/search (8).html",8,"https://www.theguardian.com/books/2023/jul/10/the-big-idea-why-climate-tribalism-only-helps-the-deniers",8,456
"./googleresults/TheGuardian/foodsystem/search (8).html",8,"https://www.theguardian.com/environment/2023/mar/09/a-long-overdue-moment-the-uk-greens-pushing-for-the-nuclear-option",9,457
"./googleresults/TheGuardian/foodsystem/search (8).html",8,"https://www.theguardian.com/society/2023/apr/13/uk-in-rapidly-escalating-diabetes-crisis-as-cases-top-5m-report-says",10,458
"./googleresults/TheGuardian/farming/search (9).html",9,"https://www.theguardian.com/food/2023/may/01/its-absolutely-dire-why-uk-chicken-farmers-want-to-call-it-a-day",2,460
